1524554230	cl	4256547065	bv	aZ	0
2743138932	bq	3146208055	bn	aO	0
1524554230	cl	3885985936	cl	at	0
3146208055	bn	3885985936	cl	am	0
2743138932	bq	3885985936	cl	aU	0
3146208055	bn	469969986	bn	aM	0
3885985936	cl	469969986	bn	aV	0
3119783649	bv	1395776952	bv	at	0
3885985936	cl	1395776952	bv	aZ	0
1680202468	bn	4085630658	bn	aM	0
1395776952	bv	4085630658	bn	a5	0
189813111	cl	2231409415	cl	at	0
4085630658	bn	2231409415	cl	am	0
31722252	bv	1401124662	bv	at	0
3885985936	cl	1401124662	bv	aZ	0
4257691039	bn	643816407	bn	aM	0
1401124662	bv	643816407	bn	a5	0
2223161749	cl	1684246870	cl	at	0
643816407	bn	1684246870	cl	am	0
3432690838	bq	1684246870	cl	aU	0
3064322414	bq	1684246870	cl	aU	0
2743138932	bq	1684246870	cl	aU	0
1206620407	bq	1684246870	cl	aU	0
3055590335	bq	1684246870	cl	aU	0
1900193680	bq	1684246870	cl	aU	0
643816407	bn	687112742	bn	aM	0
1684246870	cl	687112742	bn	aV	0
1401124662	bv	2112511004	bv	at	0
687112742	bn	2112511004	bv	a0	0
3885985936	cl	3609114835	cl	at	0
2112511004	bv	3609114835	cl	a4	0
1242262892	bq	2983365555	cl	aU	0
1277877269	bq	2983365555	cl	aU	0
3510176774	bq	2983365555	cl	aU	0
2983365555	cl	3025662961	bn	aV	0
3025662961	bn	4256547065	bv	x1	0
3025662961	bn	3632874560	bn	aM	0
4256547065	bv	3632874560	bn	ac	0
2983365555	cl	342349642	cl	at	0
3632874560	bn	342349642	cl	am	0
3632874560	bn	3170142022	bn	aM	0
4256547065	bv	3170142022	bn	a5	0
2435104564	bv	469969986	bn	a2	0
469969986	bn	3609114835	cl	am	0
469969986	bn	2187927868	bn	aM	0
2435104564	bv	2187927868	bn	a5	0
2435104564	bv	2187927868	bn	a2	0
2435104564	bv	2187927868	bn	a5	0
1531665928	bq	2187927868	bn	a7	0
1542205131	bq	3170142022	bn	a7	0
1531665928	bq	2187927868	bn	ar	0
1542205131	bq	3170142022	bn	ar	0
1531665928	bq	2187927868	bn	aO	0
1531665928	bq	2187927868	bn	ab	0
1542205131	bq	3170142022	bn	aO	0
1542205131	bq	3170142022	bn	ab	0
812775031	bq	3170142022	bn	a7	0
812775031	bq	3170142022	bn	ar	0
812775031	bq	3170142022	bn	aO	0
812775031	bq	3170142022	bn	ab	0
2743138932	bq	3609114835	cl	aU	0
3609114835	cl	2187927868	bn	aV	0
3566716487	bp	3170142022	bn	aS	0
2187927868	bn	3668820236	bv	ag	0
4084057479	by	3668820236	bv	aH	0
2187927868	bn	3668820236	bv	ao	0
2661841939	bq	3170142022	bn	a7	0
2661841939	bq	3170142022	bn	ar	0
2661841939	bq	3170142022	bn	aO	0
2661841939	bq	3170142022	bn	ab	0
2012203880	bq	3170142022	bn	a7	0
2012203880	bq	3170142022	bn	ar	0
2012203880	bq	3170142022	bn	aO	0
2187927868	bn	3296637578	bn	aM	0
3668820236	bv	3296637578	bn	aO	0
3609114835	cl	2288823838	cl	at	0
3296637578	bn	2288823838	cl	am	0
2012203880	bq	3170142022	bn	ab	0
2743138932	bq	2288823838	cl	aU	0
3296637578	bn	1157829810	bn	aM	0
2288823838	cl	1157829810	bn	aV	0
3668820236	bv	341118962	bv	at	0
1157829810	bn	341118962	bv	a0	0
1157829810	bn	1170086906	bn	aM	0
341118962	bv	1170086906	bn	a5	0
2288823838	cl	1364370716	cl	at	0
1170086906	bn	1364370716	cl	am	0
318406256	bq	3170142022	bn	a7	0
318406256	bq	3170142022	bn	ar	0
318406256	bq	3170142022	bn	aO	0
318406256	bq	3170142022	bn	ab	0
823080480	bq	3170142022	bn	a7	0
823080480	bq	3170142022	bn	ar	0
823080480	bq	3170142022	bn	aO	0
823080480	bq	3170142022	bn	ab	0
1395776952	bv	2794055387	bv	bd	0
4117551034	bq	2231409415	cl	aU	0
4085630658	bn	740590359	bn	aM	0
2231409415	cl	740590359	bn	aV	0
2237809387	bv	4228378478	cl	a4	0
1626809301	bv	2871105798	cl	a4	0
157859239	bn	2871105798	cl	am	0
1880454342	bv	3698796931	bn	a5	0
3698796931	bn	4228378478	cl	am	0
138469080	bv	740590359	bn	aq	0
2231409415	cl	3451593740	cl	at	0
740590359	bn	3451593740	cl	am	0
877347520	bn	2036749752	bn	aM	0
4235779412	bv	2036749752	bn	a5	0
632078176	bq	1853328556	cl	aU	0
4117551034	bq	1853328556	cl	aU	0
4144014928	bq	1853328556	cl	aU	0
1853328556	cl	2036749752	bn	aV	0
1515388380	bu	2036749752	bn	ab	0
1853328556	cl	2280582713	cl	at	0
2036749752	bn	2280582713	cl	am	0
632078176	bq	2280582713	cl	aU	0
4117551034	bq	2280582713	cl	aU	0
4144014928	bq	2280582713	cl	aU	0
2036749752	bn	93816491	bn	aM	0
2280582713	cl	93816491	bn	aV	0
1515388380	bu	93816491	bn	ab	0
2280582713	cl	480985409	cl	at	0
93816491	bn	480985409	cl	am	0
138469080	bv	3845492124	bv	at	0
1364370716	cl	3845492124	bv	aZ	0
740590359	bn	1903035027	bn	aM	0
3845492124	bv	1903035027	bn	a5	0
3698796931	bn	3284897750	bn	aM	0
311365454	bv	3284897750	bn	a5	0
3845492124	bv	1903035027	bn	a2	0
3845492124	bv	1903035027	bn	a5	0
4117551034	bq	3451593740	cl	aU	0
3451593740	cl	1903035027	bn	aV	0
3845492124	bv	4103870339	bv	at	0
1903035027	bn	4103870339	bv	a0	0
1364370716	cl	1680422942	cl	at	0
4103870339	bv	1680422942	cl	a4	0
1170086906	bn	1680422942	cl	am	0
2743138932	bq	1680422942	cl	aU	0
1170086906	bn	405571733	bn	aM	0
1680422942	cl	405571733	bn	aV	0
341118962	bv	405571733	bn	a5	0
1680422942	cl	1826851414	cl	at	0
405571733	bn	1826851414	cl	am	0
4103870339	bv	266769061	bv	at	0
1826851414	cl	266769061	bv	aZ	0
1903035027	bn	3709258037	bn	aM	0
266769061	bv	3709258037	bn	a5	0
3451593740	cl	1286085440	cl	at	0
3709258037	bn	1286085440	cl	am	0
4117551034	bq	1286085440	cl	aU	0
3709258037	bn	2474931634	bn	aM	0
1286085440	cl	2474931634	bn	aV	0
2474931634	bn	3518723111	cl	ae	0
2364382874	ca	3518723111	cl	aH	0
2474931634	bn	1326539204	bn	aM	0
2661841939	bq	1326539204	bn	a7	0
1286085440	cl	3092697006	cl	at	0
1326539204	bn	3092697006	cl	am	0
1326539204	bn	137226533	bn	aM	0
2661841939	bq	137226533	bn	ar	0
2661841939	bq	137226533	bn	ab	0
867880171	cl	3989987494	cl	bc	0
4117551034	bq	3092697006	cl	aU	0
3092697006	cl	137226533	bn	aV	0
2237809387	bv	4228378478	cl	a4	0
1626809301	bv	2871105798	cl	a4	0
157859239	bn	2871105798	cl	am	0
1880454342	bv	3284897750	bn	a5	0
3284897750	bn	4228378478	cl	am	0
266769061	bv	3388829791	bv	at	0
137226533	bn	3388829791	bv	a0	0
1826851414	cl	4267877718	cl	at	0
3388829791	bv	4267877718	cl	a4	0
93816491	bn	1244678653	bn	aM	0
4235779412	bv	1244678653	bn	a5	0
632078176	bq	480985409	cl	aU	0
4117551034	bq	480985409	cl	aU	0
4144014928	bq	480985409	cl	aU	0
480985409	cl	1244678653	bn	aV	0
1515388380	bu	1244678653	bn	ab	0
480985409	cl	743119517	cl	at	0
1244678653	bn	743119517	cl	am	0
632078176	bq	743119517	cl	aU	0
4117551034	bq	743119517	cl	aU	0
4144014928	bq	743119517	cl	aU	0
1244678653	bn	3038947106	bn	aM	0
743119517	cl	3038947106	bn	aV	0
1515388380	bu	3038947106	bn	ab	0
743119517	cl	3454551958	cl	at	0
3038947106	bn	3454551958	cl	am	0
3284897750	bn	3099019617	bn	aM	0
311365454	bv	3099019617	bn	a5	0
405571733	bn	4267877718	cl	am	0
2743138932	bq	4267877718	cl	aU	0
405571733	bn	4283015697	bn	aM	0
4267877718	cl	4283015697	bn	aV	0
341118962	bv	4283015697	bn	a5	0
4267877718	cl	3304781914	cl	at	0
4283015697	bn	3304781914	cl	am	0
3388829791	bv	93170239	bv	at	0
3304781914	cl	93170239	bv	aZ	0
137226533	bn	1813162501	bn	aM	0
93170239	bv	1813162501	bn	a5	0
3092697006	cl	3759024787	cl	at	0
1813162501	bn	3759024787	cl	am	0
4117551034	bq	3759024787	cl	aU	0
1813162501	bn	1052460644	bn	aM	0
3759024787	cl	1052460644	bn	aV	0
3365376187	bv	77586898	bv	at	0
1052460644	bn	77586898	bv	a0	0
427563582	cl	3786596477	cl	at	0
77586898	bv	3786596477	cl	a4	0
4071239275	bv	2230926393	bn	a5	0
2230926393	bn	3786596477	cl	am	0
2230926393	bn	4135676684	bn	aM	0
3786596477	cl	4135676684	bn	aV	0
77586898	bv	3329838399	bv	at	0
3786596477	cl	3329838399	bv	aZ	0
1052460644	bn	1709698670	bn	aM	0
3329838399	bv	1709698670	bn	a5	0
3759024787	cl	1465055734	cl	at	0
1709698670	bn	1465055734	cl	am	0
4117551034	bq	1465055734	cl	aU	0
1709698670	bn	580511650	bn	aM	0
1465055734	cl	580511650	bn	aV	0
93170239	bv	2897074078	bv	at	0
580511650	bn	2897074078	bv	a0	0
3304781914	cl	549427419	cl	at	0
2897074078	bv	549427419	cl	a4	0
4283015697	bn	549427419	cl	am	0
341118962	bv	1079618437	bv	bd	0
2743138932	bq	549427419	cl	aU	0
4283015697	bn	1766533405	bn	aM	0
549427419	cl	1766533405	bn	aV	0
4256547065	bv	3041827018	bv	at	0
549427419	cl	3041827018	bv	aZ	0
2743138932	bq	1766533405	bn	aO	0
549427419	cl	1211217215	cl	at	0
1766533405	bn	1211217215	cl	am	0
2743138932	bq	1211217215	cl	aU	0
1766533405	bn	3038594538	bn	aM	0
1211217215	cl	3038594538	bn	aV	0
2112511004	bv	4087052982	bv	at	0
1211217215	cl	4087052982	bv	aZ	0
687112742	bn	2776455313	bn	aM	0
4087052982	bv	2776455313	bn	a5	0
1684246870	cl	910944215	cl	at	0
2776455313	bn	910944215	cl	am	0
3432690838	bq	910944215	cl	aU	0
3064322414	bq	910944215	cl	aU	0
2743138932	bq	910944215	cl	aU	0
1206620407	bq	910944215	cl	aU	0
3055590335	bq	910944215	cl	aU	0
1900193680	bq	910944215	cl	aU	0
2776455313	bn	1805257199	bn	aM	0
910944215	cl	1805257199	bn	aV	0
4087052982	bv	980079900	bv	at	0
1805257199	bn	980079900	bv	a0	0
1211217215	cl	650555806	cl	at	0
980079900	bv	650555806	cl	a4	0
1242262892	bq	342349642	cl	aU	0
1277877269	bq	342349642	cl	aU	0
3510176774	bq	342349642	cl	aU	0
342349642	cl	3170142022	bn	aV	0
3170142022	bn	3041827018	bv	x1	0
3170142022	bn	3272402374	bn	aM	0
3041827018	bv	3272402374	bn	ac	0
342349642	cl	727727159	cl	at	0
3272402374	bn	727727159	cl	am	0
3272402374	bn	3115497680	bn	aM	0
3041827018	bv	3115497680	bn	a5	0
2435104564	bv	3038594538	bn	a2	0
3038594538	bn	650555806	cl	am	0
3038594538	bn	613732856	bn	aM	0
2435104564	bv	613732856	bn	a5	0
2435104564	bv	613732856	bn	a2	0
2435104564	bv	613732856	bn	a5	0
1542205131	bq	3115497680	bn	a7	0
1542205131	bq	3115497680	bn	ar	0
1542205131	bq	3115497680	bn	aO	0
1531665928	bq	613732856	bn	a7	0
1531665928	bq	613732856	bn	ar	0
1542205131	bq	3115497680	bn	ab	0
1531665928	bq	613732856	bn	aO	0
1531665928	bq	613732856	bn	ab	0
812775031	bq	3115497680	bn	a7	0
812775031	bq	3115497680	bn	ar	0
812775031	bq	3115497680	bn	aO	0
812775031	bq	3115497680	bn	ab	0
2743138932	bq	650555806	cl	aU	0
650555806	cl	613732856	bn	aV	0
3566716487	bp	3115497680	bn	aS	0
613732856	bn	3311160493	cl	ae	0
2661841939	bq	3115497680	bn	a7	0
2661841939	bq	3115497680	bn	ar	0
2661841939	bq	3115497680	bn	aO	0
2661841939	bq	3115497680	bn	ab	0
2012203880	bq	3115497680	bn	a7	0
2012203880	bq	3115497680	bn	ar	0
2012203880	bq	3115497680	bn	aO	0
2012203880	bq	3115497680	bn	ab	0
318406256	bq	3115497680	bn	a7	0
318406256	bq	3115497680	bn	ar	0
318406256	bq	3115497680	bn	aO	0
318406256	bq	3115497680	bn	ab	0
823080480	bq	3115497680	bn	a7	0
823080480	bq	3115497680	bn	ar	0
823080480	bq	3115497680	bn	aO	0
823080480	bq	3115497680	bn	ab	0
2897074078	bv	360706044	bv	at	0
650555806	cl	360706044	bv	aZ	0
580511650	bn	1215218330	bn	aM	0
360706044	bv	1215218330	bn	a5	0
1465055734	cl	724799171	cl	at	0
1215218330	bn	724799171	cl	am	0
360706044	bv	2915201440	bv	bd	0
4117551034	bq	724799171	cl	aU	0
1215218330	bn	3165925724	bn	aM	0
724799171	cl	3165925724	bn	aV	0
2237809387	bv	4228378478	cl	a4	0
1626809301	bv	2871105798	cl	a4	0
157859239	bn	2871105798	cl	am	0
1880454342	bv	3099019617	bn	a5	0
3099019617	bn	4228378478	cl	am	0
3038947106	bn	1869370858	bn	aM	0
4235779412	bv	1869370858	bn	a5	0
632078176	bq	3454551958	cl	aU	0
4117551034	bq	3454551958	cl	aU	0
4144014928	bq	3454551958	cl	aU	0
3454551958	cl	1869370858	bn	aV	0
1515388380	bu	1869370858	bn	ab	0
3454551958	cl	2130283005	cl	at	0
1869370858	bn	2130283005	cl	am	0
632078176	bq	2130283005	cl	aU	0
4117551034	bq	2130283005	cl	aU	0
4144014928	bq	2130283005	cl	aU	0
1869370858	bn	2314567847	bn	aM	0
2130283005	cl	2314567847	bn	aV	0
1515388380	bu	2314567847	bn	ab	0
2130283005	cl	4118309258	cl	at	0
2314567847	bn	4118309258	cl	am	0
3099019617	bn	1177563711	bn	aM	0
311365454	bv	1177563711	bn	a5	0
613732856	bn	3447147250	bn	aL	0
627194094	ca	3311160493	cl	aH	0
632222046	cl	1400578806	cl	bc	0
3542206426	bq	3447147250	bn	a9	0
3447147250	bn	3311160493	cl	am	0
3447147250	bn	3050325653	bn	aM	0
2910918783	bq	3050325653	bn	a9	0
1375197413	bq	3050325653	bn	a9	0
3782217844	bq	3050325653	bn	a7	0
3782217844	bq	3050325653	bn	a8	0
3782217844	bq	1097601946	bq	at	0
3571914063	ca	1097601946	bq	aH	0
1097601946	bq	3050325653	bn	ar	0
2743138932	bq	3311160493	cl	aU	0
3311160493	cl	3050325653	bn	aV	0
1097601946	bq	2245575112	bq	at	0
3050325653	bn	2245575112	bq	ad	0
3050325653	bn	1124452807	cl	ae	0
2743138932	bq	1124452807	cl	aU	0
3050325653	bn	3073801714	bn	aM	0
1124452807	cl	3073801714	bn	aV	0
3073801714	bn	1922240549	cl	ae	0
631491897	ca	1922240549	cl	aH	0
3073801714	bn	1576095439	bn	aM	0
3834147744	bq	1576095439	bn	a7	0
1576095439	bn	1922240549	cl	am	0
3568079417	ca	3834147744	bq	aH	0
1576095439	bn	384895337	bn	aM	0
3834147744	bq	384895337	bn	ar	0
3834147744	bq	384895337	bn	ab	0
2743138932	bq	1922240549	cl	aU	0
1922240549	cl	384895337	bn	aV	0
384895337	bn	2739352542	bv	ag	0
745561029	by	2739352542	bv	aH	0
384895337	bn	2739352542	bv	ao	0
2739352542	bv	2893893740	bv	bd	0
384895337	bn	2968799736	bv	ag	0
4216499733	by	2968799736	bv	aH	0
384895337	bn	2968799736	bv	ao	0
2968799736	bv	297502993	bv	bd	0
384895337	bn	2853574969	bn	aM	0
3432690838	bq	2853574969	bn	a7	0
1922240549	cl	1076473459	cl	at	0
2853574969	bn	1076473459	cl	am	0
2734339044	ca	3432690838	bq	aH	0
2853574969	bn	3611853401	bn	aM	0
3432690838	bq	3611853401	bn	ar	0
3432690838	bq	3611853401	bn	aO	0
3432690838	bq	1076473459	cl	aT	0
3611853401	bn	1076473459	cl	am	0
3611853401	bn	2643189689	bn	aM	0
2435104564	bv	2643189689	bn	aO	0
3432690838	bq	1076473459	cl	aU	0
2743138932	bq	1076473459	cl	aU	0
1076473459	cl	2643189689	bn	aV	0
2643189689	bn	2006422002	bv	ag	0
4003523615	by	2006422002	bv	aH	0
1076473459	cl	4163053309	cl	at	0
3432690838	bq	4163053309	cl	aU	0
2743138932	bq	4163053309	cl	aU	0
2643189689	bn	2006422002	bv	ao	0
3432690838	bq	4163053309	cl	aU	0
2743138932	bq	4163053309	cl	aU	0
2643189689	bn	3813491349	bn	aM	0
2006422002	bv	3813491349	bn	aO	0
3813491349	bn	4163053309	cl	am	0
3432690838	bq	4163053309	cl	aU	0
2743138932	bq	4163053309	cl	aU	0
3813491349	bn	3840993491	bn	aM	0
4163053309	cl	3840993491	bn	aV	0
2006422002	bv	3480070818	bv	at	0
3840993491	bn	3480070818	bv	a0	0
4163053309	cl	3662784268	cl	at	0
3432690838	bq	3662784268	cl	aU	0
2743138932	bq	3662784268	cl	aU	0
1805257199	bn	1923424766	bn	aM	0
3824729699	bv	1923424766	bn	aq	0
910944215	cl	2383644300	cl	at	0
1923424766	bn	2383644300	cl	am	0
3432690838	bq	1075902421	bq	at	0
2383644300	cl	1075902421	bq	al	0
3824729699	bv	2315746749	bv	at	0
3662784268	cl	2315746749	bv	aZ	0
1923424766	bn	527766198	bn	aM	0
2315746749	bv	527766198	bn	a5	0
2383644300	cl	251426594	cl	at	0
1075902421	bq	251426594	cl	aU	0
3064322414	bq	251426594	cl	aU	0
2743138932	bq	251426594	cl	aU	0
1206620407	bq	251426594	cl	aU	0
3055590335	bq	251426594	cl	aU	0
1900193680	bq	251426594	cl	aU	0
251426594	cl	527766198	bn	aV	0
2315746749	bv	1829624075	bv	at	0
527766198	bn	1829624075	bv	a0	0
3662784268	cl	3053280991	cl	at	0
1829624075	bv	3053280991	cl	a4	0
3840993491	bn	3511163993	bn	aM	0
3480070818	bv	3511163993	bn	a2	0
3511163993	bn	3053280991	cl	am	0
3511163993	bn	505750831	bn	aM	0
3480070818	bv	505750831	bn	a5	0
3480070818	bv	505750831	bn	a2	0
3480070818	bv	505750831	bn	a5	0
1075902421	bq	3053280991	cl	aU	0
2743138932	bq	3053280991	cl	aU	0
3053280991	cl	505750831	bn	aV	0
3053280991	cl	3070291895	cl	at	0
1075902421	bq	3070291895	cl	aU	0
2743138932	bq	3070291895	cl	aU	0
1829624075	bv	2507631745	bv	at	0
3070291895	cl	2507631745	bv	aZ	0
527766198	bn	1891774405	bn	aM	0
2507631745	bv	1891774405	bn	a5	0
251426594	cl	1353767397	cl	at	0
1891774405	bn	1353767397	cl	am	0
1075902421	bq	1353767397	cl	aU	0
3064322414	bq	1353767397	cl	aU	0
2743138932	bq	1353767397	cl	aU	0
1206620407	bq	1353767397	cl	aU	0
3055590335	bq	1353767397	cl	aU	0
1900193680	bq	1353767397	cl	aU	0
1891774405	bn	113708630	bn	aM	0
1353767397	cl	113708630	bn	aV	0
2507631745	bv	3634873353	bv	at	0
113708630	bn	3634873353	bv	a0	0
3070291895	cl	3306606922	cl	at	0
3634873353	bv	3306606922	cl	a4	0
3480070818	bv	505750831	bn	a2	0
505750831	bn	3306606922	cl	am	0
505750831	bn	2467297562	bn	aM	0
3480070818	bv	2467297562	bn	a5	0
3480070818	bv	2467297562	bn	a2	0
3480070818	bv	2467297562	bn	a5	0
462324982	bq	2467297562	bn	a7	0
2643658584	ca	462324982	bq	aH	0
462324982	bq	2467297562	bn	ar	0
462324982	bq	2467297562	bn	aO	0
462324982	bq	2467297562	bn	ab	0
1075902421	bq	3306606922	cl	aU	0
2743138932	bq	3306606922	cl	aU	0
3306606922	cl	2467297562	bn	aV	0
2467297562	bn	836574768	cl	ae	0
1075902421	bq	836574768	cl	aU	0
2743138932	bq	836574768	cl	aU	0
2467297562	bn	4163192324	bn	aM	0
836574768	cl	4163192324	bn	aV	0
4163192324	bn	63686020	cl	ae	0
4163192324	bn	1367028946	bn	aL	0
571119234	ca	836574768	cl	aH	0
4163192324	bn	3705298779	bn	aM	0
3542206426	bq	3705298779	bn	a9	0
836574768	cl	3405883873	cl	at	0
3705298779	bn	3405883873	cl	am	0
3705298779	bn	1661014250	bn	aM	0
2910918783	bq	1661014250	bn	a9	0
1375197413	bq	1661014250	bn	a9	0
2245575112	bq	1661014250	bn	a7	0
2245575112	bq	1661014250	bn	a8	0
2245575112	bq	1661014250	bn	ar	0
1075902421	bq	3405883873	cl	aU	0
2743138932	bq	3405883873	cl	aU	0
3405883873	cl	1661014250	bn	aV	0
3405883873	cl	1457434305	cl	at	0
1075902421	bq	1457434305	cl	aU	0
2743138932	bq	1457434305	cl	aU	0
1661014250	bn	1142596297	cl	ae	0
3592923349	ca	63686020	cl	aH	0
1075902421	bq	63686020	cl	aU	0
2743138932	bq	63686020	cl	aU	0
63686020	cl	1367028946	bn	aV	0
1367028946	bn	928801872	bv	a0	0
3041827018	bv	3983535403	bv	at	0
650555806	cl	3983535403	bv	aZ	0
63686020	cl	2280173856	cl	at	0
1075902421	bq	2280173856	cl	aU	0
2743138932	bq	2280173856	cl	aU	0
1367028946	bn	689349156	cl	ae	0
1075902421	bq	2280173856	cl	aU	0
2743138932	bq	2280173856	cl	aU	0
1367028946	bn	689349156	cl	ai	0
1723305582	ca	689349156	cl	aH	0
3810476577	ca	1142596297	cl	aH	0
1242262892	bq	727727159	cl	aU	0
1277877269	bq	727727159	cl	aU	0
3510176774	bq	727727159	cl	aU	0
727727159	cl	3115497680	bn	aV	0
3115497680	bn	3983535403	bv	x1	0
3115497680	bn	1685219950	bn	aM	0
3983535403	bv	1685219950	bn	ac	0
727727159	cl	3316183366	cl	at	0
1685219950	bn	3316183366	cl	am	0
1685219950	bn	1068452114	bn	aM	0
3983535403	bv	1068452114	bn	a5	0
1085760737	bq	1068452114	bn	a9	0
1767481534	bq	1068452114	bn	a7	0
2066582560	ca	1767481534	bq	aH	0
1767481534	bq	1068452114	bn	ar	0
1767481534	bq	1068452114	bn	aO	0
1767481534	bq	1068452114	bn	ab	0
1075902421	bq	689349156	cl	aU	0
2743138932	bq	689349156	cl	aU	0
1367028946	bn	1510803261	bn	aM	0
689349156	cl	1510803261	bn	aV	0
1510803261	bn	851028892	cl	ae	0
1085760737	bq	1068452114	bn	a9	0
2503839882	bq	1068452114	bn	a7	0
2503839882	bq	2901090412	bq	at	0
1311704999	ca	2901090412	bq	aH	0
2901090412	bq	1068452114	bn	ar	0
2901090412	bq	1068452114	bn	aO	0
2901090412	bq	1068452114	bn	ab	0
1085760737	bq	1068452114	bn	a9	0
2248748422	bp	1068452114	bn	aS	0
1085760737	bq	1068452114	bn	a9	0
1830582440	bq	1068452114	bn	ar	0
3458752811	ca	1830582440	bq	aH	0
1830582440	bq	1068452114	bn	aO	0
1830582440	bq	1068452114	bn	ab	0
1085760737	bq	1068452114	bn	a9	0
1688233512	bq	1068452114	bn	a7	0
206588172	ca	1688233512	bq	aH	0
1688233512	bq	1068452114	bn	ar	0
1688233512	bq	1068452114	bn	aO	0
1688233512	bq	1068452114	bn	ab	0
1085760737	bq	1068452114	bn	a9	0
795859478	bq	1068452114	bn	a7	0
85978587	ca	795859478	bq	aH	0
795859478	bq	1068452114	bn	ar	0
795859478	bq	1068452114	bn	aO	0
795859478	bq	1068452114	bn	ab	0
1085760737	bq	1068452114	bn	a9	0
4036940428	bq	1068452114	bn	ar	0
1588311581	ca	4036940428	bq	aH	0
4036940428	bq	1068452114	bn	aO	0
4036940428	bq	1068452114	bn	ab	0
1661014250	bn	2141541034	bn	aM	0
3156259758	bu	2141541034	bn	aO	0
2141541034	bn	1142596297	cl	am	0
2141541034	bn	3799068004	bn	aM	0
3156259758	bu	3799068004	bn	ab	0
3518723111	cl	62837656	cl	bc	0
1124452807	cl	443668761	cl	bc	0
2280173856	cl	13462518	cl	bc	0
2743138932	bq	1436259553	bn	a7	0
1436259553	bn	3978334643	cl	am	0
2746900663	ca	3978334643	cl	aH	0
1436259553	bn	2605659744	bn	aM	0
2743138932	bq	2605659744	bn	ar	0
2605659744	bn	3978334643	cl	am	0
2605659744	bn	2634011175	bn	aM	0
2743138932	bq	2634011175	bn	aO	0
2743138932	bq	3978334643	cl	aT	0
2634011175	bn	3978334643	cl	am	0
2743138932	bq	3978334643	cl	aU	0
2634011175	bn	2094823340	bn	aM	0
3978334643	cl	2094823340	bn	aV	0
2094823340	bn	2250307442	bv	ag	0
2232055874	by	2250307442	bv	aH	0
2094823340	bn	2250307442	bv	ao	0
113708630	bn	120588832	bn	aM	0
2829066142	bv	120588832	bn	aq	0
1353767397	cl	2216619890	cl	at	0
120588832	bn	2216619890	cl	am	0
2094823340	bn	472278609	bn	aM	0
2250307442	bv	472278609	bn	aO	0
3978334643	cl	3056790359	cl	at	0
472278609	bn	3056790359	cl	am	0
2743138932	bq	3056790359	cl	aU	0
472278609	bn	4184753709	bn	aM	0
3056790359	cl	4184753709	bn	aV	0
2250307442	bv	2644459275	bv	at	0
4184753709	bn	2644459275	bv	a0	0
2829066142	bv	2860269943	bv	at	0
3056790359	cl	2860269943	bv	aZ	0
120588832	bn	1346195053	bn	aM	0
2860269943	bv	1346195053	bn	a5	0
1075902421	bq	2216619890	cl	aU	0
3064322414	bq	2216619890	cl	aU	0
2743138932	bq	2216619890	cl	aU	0
1206620407	bq	2216619890	cl	aU	0
3055590335	bq	2216619890	cl	aU	0
1900193680	bq	2216619890	cl	aU	0
2216619890	cl	1346195053	bn	aV	0
2860269943	bv	1955844891	bv	at	0
1346195053	bn	1955844891	bv	a0	0
3056790359	cl	1443587223	cl	at	0
1955844891	bv	1443587223	cl	a4	0
4184753709	bn	2394280605	bn	aM	0
2644459275	bv	2394280605	bn	a2	0
2394280605	bn	1443587223	cl	am	0
2394280605	bn	4163518225	bn	aM	0
2644459275	bv	4163518225	bn	a5	0
2644459275	bv	4163518225	bn	a2	0
2644459275	bv	4163518225	bn	a5	0
2743138932	bq	1443587223	cl	aU	0
1443587223	cl	4163518225	bn	aV	0
1955844891	bv	4103387413	bv	at	0
1443587223	cl	4103387413	bv	aZ	0
1346195053	bn	2200789180	bn	aM	0
4103387413	bv	2200789180	bn	a5	0
2216619890	cl	2724445761	cl	at	0
2200789180	bn	2724445761	cl	am	0
1075902421	bq	2724445761	cl	aU	0
3064322414	bq	2724445761	cl	aU	0
2743138932	bq	2724445761	cl	aU	0
1206620407	bq	2724445761	cl	aU	0
3055590335	bq	2724445761	cl	aU	0
1900193680	bq	2724445761	cl	aU	0
2200789180	bn	4212372098	bn	aM	0
2724445761	cl	4212372098	bn	aV	0
4103387413	bv	4092111955	bv	at	0
4212372098	bn	4092111955	bv	a0	0
1443587223	cl	909458958	cl	at	0
4092111955	bv	909458958	cl	a4	0
2644459275	bv	4163518225	bn	a2	0
4163518225	bn	909458958	cl	am	0
4163518225	bn	1910420093	bn	aM	0
2644459275	bv	1910420093	bn	a5	0
2644459275	bv	1910420093	bn	a2	0
2644459275	bv	1910420093	bn	a5	0
3238237553	bq	1910420093	bn	a7	0
3238237553	bq	1910420093	bn	ar	0
3238237553	bq	1910420093	bn	aO	0
3238237553	bq	3233076968	cf	au	0
3233076968	cf	909458958	cl	aT	0
1792659333	bq	1910420093	bn	a7	0
1910420093	bn	909458958	cl	am	0
1910420093	bn	658691065	bn	aM	0
1792659333	bq	658691065	bn	ar	0
1792659333	bq	658691065	bn	ab	0
1792659333	bq	658691065	bn	aO	0
1792659333	bq	449750930	cf	au	0
449750930	cf	909458958	cl	aT	0
449750930	cf	909458958	cl	aW	0
1792659333	bq	3615454441	cf	au	0
909458958	cl	3615454441	cf	ak	0
909458958	cl	2584027356	cl	at	0
3615454441	cf	2584027356	cl	aT	0
1531665928	bq	658691065	bn	a7	0
658691065	bn	2584027356	cl	am	0
